2019-01-10 09:14:00,卖出价,98.305,买入价,98.2
2019-01-10 09:14:00,平仓,-0.8399999999998601
2019-01-10 09:25:00,1.0,平空,98.34,-0.8749999999998567
2019-01-10 09:25:00,买入价,98.34
2019-01-10 09:57:00,做空价,98.315
2019-01-10 09:57:00,卖出价,98.315,买入价,98.34
2019-01-10 09:57:00,平仓,-0.8999999999998624
2019-01-10 13:20:00,1.0,平空,98.175,-0.7599999999998618
2019-01-10 13:20:00,买入价,98.175
2019-01-10 13:43:00,做空价,98.14
2019-01-10 13:43:00,卖出价,98.14,买入价,98.175
2019-01-10 13:43:00,平仓,-0.7949999999998583
2019-01-10 14:22:00,1.0,平空,98.005,-0.6599999999998533
2019-01-10 14:22:00,买入价,98.005
2019-01-11 09:14:00,做空价,97.925
2019-01-11 09:14:00,卖出价,97.925,买入价,98.005
2019-01-11 09:14:00,平仓,-0.7399999999998514
2019-01-11 09:43:00,1.0,平空,97.99,-0.8049999999998492
2019-01-11 09:43:00,买入价,97.99
2019-01-11 09:49:00,做空价,97.925
2019-01-11 09:49:00,卖出价,97.925,买入价,97.99
2019-01-11 09:49:00,平仓,-0.8699999999998469
2019-01-11 09:59:00,1.0,平空,97.99,-0.9349999999998446
2019-01-11 09:59:00,买入价,97.99
2019-01-11 13:15:00,做空价,98.03
2019-01-11 13:15:00,卖出价,98.03,买入价,97.99
2019-01-11 13:15:00,平仓,-0.8949999999998385
2019-01-11 14:00:00,1.0,平空,98.005,-0.8699999999998328
2019-01-11 14:00:00,买入价,98.005
2019-01-11 14:54:00,做空价,97.99
2019-01-11 14:54:00,卖出价,97.99,买入价,98.005
2019-01-11 14:54:00,平仓,-0.8849999999998334
2019-01-11 15:13:00,1.0,平空,98.02,-0.9149999999998345
2019-01-11 15:13:00,买入价,98.02
2019-01-14 09:36:00,做空价,98.04
2019-01-14 09:36:00,卖出价,98.04,买入价,98.02
2019-01-14 09:36:00,平仓,-0.8949999999998243
2019-01-14 11:06:00,1.0,平空,97.83,-0.6849999999998163
2019-01-14 11:06:00,买入价,97.83
2019-01-14 14:12:00,做空价,97.75
2019-01-14 14:12:00,卖出价,97.75,买入价,97.83
2019-01-14 14:12:00,平仓,-0.7649999999998146
2019-01-14 14:34:00,1.0,平空,97.835,-0.8499999999998082
2019-01-14 14:34:00,买入价,97.835
2019-01-15 09:15:00,做空价,97.795
2019-01-15 09:15:00,卖出价,97.795,买入价,97.835
2019-01-15 09:15:00,平仓,-0.8899999999998003
2019-01-15 09:27:00,1.0,平空,97.875,-0.9699999999997987
2019-01-15 09:27:00,买入价,97.875
2019-01-15 09:48:00,做空价,97.775
2019-01-15 09:48:00,卖出价,97.775,买入价,97.875
2019-01-15 09:48:00,平仓,-1.069999999999793
2019-01-15 13:29:00,1.0,平空,97.645,-0.9399999999997833
2019-01-15 13:29:00,买入价,97.645
2019-01-16 10:38:00,做空价,98.08
2019-01-16 10:38:00,卖出价,98.08,买入价,97.645
2019-01-16 10:38:00,平仓,-0.5049999999997811
2019-01-16 11:01:00,1.0,平空,98.13,-0.5549999999997782
2019-01-16 11:01:00,买入价,98.13
2019-01-16 13:08:00,做空价,98.145
2019-01-16 13:08:00,卖出价,98.145,买入价,98.13
2019-01-16 13:08:00,平仓,-0.5399999999997778
2019-01-16 13:42:00,1.0,平空,98.16,-0.5549999999997782
2019-01-16 13:42:00,买入价,98.16
2019-01-16 13:51:00,做空价,98.1
2019-01-16 13:51:00,卖出价,98.1,买入价,98.16
2019-01-16 13:51:00,平仓,-0.6149999999997805
2019-01-16 14:17:00,1.0,平空,98.185,-0.6999999999997886
2019-01-16 14:17:00,买入价,98.185
2019-01-17 09:15:00,做空价,98.22
2019-01-17 09:15:00,卖出价,98.22,买入价,98.185
2019-01-17 09:15:00,平仓,-0.6649999999997919
2019-01-17 09:45:00,1.0,平空,98.29,-0.7349999999997993
2019-01-17 09:45:00,买入价,98.29
2019-01-17 10:13:00,做空价,98.28
2019-01-17 10:13:00,卖出价,98.28,买入价,98.29
2019-01-17 10:13:00,平仓,-0.7449999999998044
2019-01-17 10:16:00,1.0,平空,98.31,-0.7749999999998055
2019-01-17 10:16:00,买入价,98.31
2019-01-17 10:50:00,做空价,98.29
2019-01-17 10:50:00,卖出价,98.29,买入价,98.31
2019-01-17 10:50:00,平仓,-0.7949999999998015
2019-01-17 13:06:00,1.0,平空,98.305,-0.8099999999998021
2019-01-17 13:06:00,买入价,98.305
2019-01-17 13:33:00,做空价,98.285
2019-01-17 13:33:00,卖出价,98.285,买入价,98.305
2019-01-17 13:33:00,平仓,-0.8299999999998123
2019-01-17 13:42:00,1.0,平空,98.32,-0.8649999999998088
2019-01-17 13:42:00,买入价,98.32
2019-01-17 14:00:00,做空价,98.28
2019-01-17 14:00:00,卖出价,98.28,买入价,98.32
2019-01-17 14:00:00,平仓,-0.9049999999998009
2019-01-17 14:18:00,1.0,平空,98.34,-0.9649999999998032
2019-01-17 14:18:00,买入价,98.34
2019-01-17 14:57:00,做空价,98.335
2019-01-17 14:57:00,卖出价,98.335,买入价,98.34
2019-01-17 14:57:00,平仓,-0.9699999999998128
2019-01-18 10:14:00,1.0,平空,98.18,-0.814999999999826
2019-01-18 10:14:00,买入价,98.18
2019-01-18 13:11:00,做空价,98.205
2019-01-18 13:11:00,卖出价,98.205,买入价,98.18
2019-01-18 13:11:00,平仓,-0.7899999999998345
2019-01-18 13:24:00,1.0,平空,98.32,-0.9049999999998294
2019-01-18 13:24:00,买入价,98.32
2019-01-18 14:00:00,做空价,98.315
2019-01-18 14:00:00,卖出价,98.315,买入价,98.32
2019-01-18 14:00:00,平仓,-0.9099999999998248
2019-01-21 09:43:00,1.0,平空,98.035,-0.6299999999998237
2019-01-21 09:43:00,买入价,98.035
2019-01-21 10:02:00,做空价,97.98
2019-01-21 10:02:00,卖出价,97.98,买入价,98.035
2019-01-21 10:02:00,平仓,-0.6849999999998163
2019-01-21 13:04:00,1.0,平空,97.91,-0.6149999999998089
2019-01-21 13:04:00,买入价,97.91
2019-01-21 14:09:00,做空价,97.875
2019-01-21 14:09:00,卖出价,97.875,买入价,97.91
2019-01-21 14:09:00,平仓,-0.6499999999998055
2019-01-21 14:58:00,1.0,平空,97.92,-0.6949999999998073
2019-01-21 14:58:00,买入价,97.92
2018-11-13 09:45:00,买入价,96.1
2018-11-13 13:45:00,做空价,95.92
2018-11-13 13:45:00,卖出价,95.92,买入价,96.1
2018-11-13 13:45:00,平仓,-0.17999999999999264
2018-11-14 09:45:00,1.0,平空,96.45,-0.7099999999999937
2018-11-14 09:45:00,买入价,96.45
2018-11-20 09:30:00,做空价,96.79
2018-11-20 09:30:00,卖出价,96.79,买入价,96.45
2018-11-20 09:30:00,平仓,-0.36999999999999034
2018-11-21 11:15:00,1.0,平空,96.97,-0.549999999999983
2018-11-21 11:15:00,买入价,96.97
2018-11-21 13:45:00,做空价,96.7
2018-11-21 13:45:00,卖出价,96.7,买入价,96.97
2018-11-21 13:45:00,平仓,-0.8199999999999789
2018-11-26 09:45:00,1.0,平空,96.74,-0.8599999999999709
2018-11-26 09:45:00,买入价,96.74
2018-11-26 13:15:00,做空价,96.45
2018-11-26 13:15:00,卖出价,96.45,买入价,96.74
2018-11-26 13:15:00,平仓,-1.1499999999999628
2018-11-27 15:00:00,1.0,平空,96.62,-1.3199999999999645
2018-11-27 15:00:00,买入价,96.62
2018-11-30 13:45:00,做空价,96.66
2018-11-30 13:45:00,卖出价,96.66,买入价,96.62
2018-11-30 13:45:00,平仓,-1.2799999999999725
2018-12-04 09:30:00,1.0,平空,96.965,-1.5849999999999793
2018-12-04 09:30:00,买入价,96.965
2018-12-05 14:30:00,做空价,97.16
2018-12-05 14:30:00,卖出价,97.16,买入价,96.965
2018-12-05 14:30:00,平仓,-1.3899999999999861
2018-12-07 13:45:00,1.0,平空,97.15,-1.3799999999999952
2018-12-07 13:45:00,买入价,97.15
2018-12-12 09:30:00,做空价,97.185
2018-12-12 09:30:00,卖出价,97.185,买入价,97.15
2018-12-12 09:30:00,平仓,-1.3449999999999986
2018-12-12 13:45:00,1.0,平空,97.36,-1.5199999999999958
2018-12-12 13:45:00,买入价,97.36
2018-12-13 09:45:00,做空价,97.13
2018-12-13 09:45:00,卖出价,97.13,买入价,97.36
2018-12-13 09:45:00,平仓,-1.75
2018-12-19 15:00:00,1.0,平空,96.64,-1.2600000000000051
2018-12-19 15:00:00,买入价,96.64
2018-12-24 15:00:00,做空价,96.82
2018-12-24 15:00:00,卖出价,96.82,买入价,96.64
2018-12-24 15:00:00,平仓,-1.0800000000000123
2018-12-25 10:00:00,1.0,平空,97.065,-1.3250000000000168
2018-12-25 10:00:00,买入价,97.065
2019-01-04 14:00:00,做空价,97.915
2019-01-04 14:00:00,卖出价,97.915,买入价,97.065
2019-01-04 14:00:00,平仓,-0.47500000000000836
2019-01-08 10:00:00,1.0,平空,98.095,-0.655000000000001
2019-01-08 10:00:00,买入价,98.095
2019-01-09 13:15:00,做空价,98.15
2019-01-09 13:15:00,卖出价,98.15,买入价,98.095
2019-01-09 13:15:00,平仓,-0.5999999999999942
2019-01-16 09:45:00,1.0,平空,98.135,-0.5849999999999936
2019-01-16 09:45:00,买入价,98.135
2019-01-18 10:00:00,做空价,98.15
2019-01-18 10:00:00,卖出价,98.15,买入价,98.135
2019-01-18 10:00:00,平仓,-0.5699999999999931
2018-08-14 10:00:00,买入价,95.185
2018-08-15 13:30:00,做空价,95.07
2018-08-15 13:30:00,卖出价,95.07,买入价,95.185
2018-08-15 13:30:00,平仓,-0.1150000000000091
2018-08-21 14:00:00,1.0,平空,94.63,0.32499999999998863
2018-08-21 14:00:00,买入价,94.63
2018-08-23 13:45:00,做空价,94.72
2018-08-23 13:45:00,卖出价,94.72,买入价,94.63
2018-08-23 13:45:00,平仓,0.414999999999992
2018-08-24 09:45:00,1.0,平空,94.96,0.1749999999999971
2018-08-24 09:45:00,买入价,94.96
2018-08-27 09:45:00,做空价,94.475
2018-08-27 09:45:00,卖出价,94.475,买入价,94.96
2018-08-27 09:45:00,平仓,-0.3100000000000024
2018-08-28 13:30:00,1.0,平空,94.765,-0.6000000000000086
2018-08-28 13:30:00,买入价,94.765
2018-09-03 14:45:00,做空价,94.91
2018-09-03 14:45:00,卖出价,94.91,买入价,94.765
2018-09-03 14:45:00,平仓,-0.4550000000000126
2018-09-13 13:45:00,1.0,平空,94.44,0.014999999999986267
2018-09-13 13:45:00,买入价,94.44
2018-09-18 14:15:00,做空价,94.455
2018-09-18 14:15:00,卖出价,94.455,买入价,94.44
2018-09-18 14:15:00,平仓,0.029999999999986836
2018-09-25 10:15:00,1.0,平空,94.16,0.3249999999999885
2018-09-25 10:15:00,买入价,94.16
2018-10-09 14:00:00,做空价,94.65
2018-10-09 14:00:00,卖出价,94.65,买入价,94.16
2018-10-09 14:00:00,平仓,0.8149999999999976
2018-10-11 09:45:00,1.0,平空,94.975,0.49000000000000893
2018-10-11 09:45:00,买入价,94.975
2018-10-16 09:30:00,做空价,94.93
2018-10-16 09:30:00,卖出价,94.93,买入价,94.975
2018-10-16 09:30:00,平仓,0.4450000000000214
2018-10-17 10:00:00,1.0,平空,95.24,0.1350000000000333
2018-10-17 10:00:00,买入价,95.24
2018-10-19 13:30:00,做空价,95.315
2018-10-19 13:30:00,卖出价,95.315,买入价,95.24
2018-10-19 13:30:00,平仓,0.2100000000000361
2018-10-23 13:45:00,1.0,平空,95.255,0.2700000000000384
2018-10-23 13:45:00,买入价,95.255
2018-11-02 14:15:00,做空价,95.495
2018-11-02 14:15:00,卖出价,95.495,买入价,95.255
2018-11-02 14:15:00,平仓,0.5100000000000475
2018-11-06 10:00:00,1.0,平空,95.67,0.3350000000000503
2018-11-06 10:00:00,买入价,95.67
2018-05-11 10:15:00,买入价,94.19
2018-05-14 09:45:00,做空价,94.075
2018-05-14 09:45:00,卖出价,94.075,买入价,94.19
2018-05-14 09:45:00,平仓,-0.11499999999999488
2018-05-16 14:45:00,1.0,平空,94.1,-0.13999999999998636
2018-05-16 14:45:00,买入价,94.1
2018-05-29 10:00:00,做空价,94.9
2018-05-29 10:00:00,卖出价,94.9,买入价,94.1
2018-05-29 10:00:00,平仓,0.6600000000000251
2018-05-30 09:45:00,1.0,平空,95.21,0.350000000000037
2018-05-30 09:45:00,买入价,95.21
2018-05-31 13:15:00,做空价,94.855
2018-05-31 13:15:00,卖出价,94.855,买入价,95.21
2018-05-31 13:15:00,平仓,-0.0049999999999527514
2018-06-08 09:45:00,1.0,平空,94.605,0.24500000000004724
2018-06-08 09:45:00,买入价,94.605
2018-06-12 13:15:00,做空价,94.445
2018-06-12 13:15:00,卖出价,94.445,买入价,94.605
2018-06-12 13:15:00,平仓,0.08500000000003645
2018-06-13 14:30:00,1.0,平空,94.585,-0.05499999999996414
2018-06-13 14:30:00,买入价,94.585
2018-06-20 14:15:00,做空价,95.15
2018-06-20 14:15:00,卖出价,95.15,买入价,94.585
2018-06-20 14:15:00,平仓,0.5100000000000477
2018-06-21 13:30:00,1.0,平空,95.36,0.300000000000054
2018-06-21 13:30:00,买入价,95.36
2018-06-26 09:30:00,做空价,95.47
2018-06-26 09:30:00,卖出价,95.47,买入价,95.36
2018-06-26 09:30:00,平仓,0.4100000000000535
2018-06-27 10:30:00,1.0,平空,95.425,0.4550000000000552
2018-06-27 10:30:00,买入价,95.425
2018-07-04 09:30:00,做空价,95.795
2018-07-04 09:30:00,卖出价,95.795,买入价,95.425
2018-07-04 09:30:00,平仓,0.8250000000000597
2018-07-05 10:00:00,1.0,平空,95.92,0.7000000000000597
2018-07-05 10:00:00,买入价,95.92
2018-07-06 09:30:00,做空价,95.78
2018-07-06 09:30:00,卖出价,95.78,买入价,95.92
2018-07-06 09:30:00,平仓,0.5600000000000591
2018-07-11 09:45:00,1.0,平空,95.71,0.6300000000000665
2018-07-11 09:45:00,买入价,95.71
2018-07-17 14:45:00,做空价,96.065
2018-07-17 14:45:00,卖出价,96.065,买入价,95.71
2018-07-17 14:45:00,平仓,0.9850000000000706
2018-07-18 09:45:00,1.0,平空,96.175,0.8750000000000712
2018-07-18 09:45:00,买入价,96.175
2018-07-19 09:45:00,做空价,95.845
2018-07-19 09:45:00,卖出价,95.845,买入价,96.175
2018-07-19 09:45:00,平仓,0.5450000000000728
2018-07-19 13:45:00,1.0,平空,96.115,0.27500000000007674
2018-07-19 13:45:00,买入价,96.115
2018-07-20 14:00:00,做空价,95.83
2018-07-20 14:00:00,卖出价,95.83,买入价,96.115
2018-07-20 14:00:00,平仓,-0.009999999999919873
2018-07-26 11:00:00,1.0,平空,95.495,0.3250000000000739
2018-07-26 11:00:00,买入价,95.495
2018-08-03 09:45:00,做空价,95.955
2018-08-03 09:45:00,卖出价,95.955,买入价,95.495
2018-08-03 09:45:00,平仓,0.7850000000000676
2018-08-03 14:15:00,1.0,平空,96.125,0.6150000000000659
2018-08-03 14:15:00,买入价,96.125
2018-08-07 09:30:00,做空价,96.06
2018-08-07 09:30:00,卖出价,96.06,买入价,96.125
2018-08-07 09:30:00,平仓,0.5500000000000682
2018-08-07 13:45:00,1.0,平空,96.175,0.43500000000007333
2018-08-07 13:45:00,买入价,96.175
2018-08-08 09:30:00,做空价,95.885
2018-08-08 09:30:00,卖出价,95.885,买入价,96.175
2018-08-08 09:30:00,平仓,0.14500000000008126
2018-02-13 09:30:00,买入价,92.09
2018-02-14 10:30:00,做空价,91.98
2018-02-14 10:30:00,卖出价,91.98,买入价,92.09
2018-02-14 10:30:00,平仓,-0.10999999999999943
2018-02-23 11:15:00,1.0,平空,91.785,0.08500000000000799
2018-02-23 11:15:00,买入价,91.785
2018-03-02 09:45:00,做空价,92.62
2018-03-02 09:45:00,卖出价,92.62,买入价,91.785
2018-03-02 09:45:00,平仓,0.920000000000016
2018-03-06 09:30:00,1.0,平空,92.635,0.9050000000000155
2018-03-06 09:30:00,买入价,92.635
2018-03-08 14:30:00,做空价,92.9
2018-03-08 14:30:00,卖出价,92.9,买入价,92.635
2018-03-08 14:30:00,平仓,1.170000000000016
2018-03-12 13:30:00,1.0,平空,93.025,1.045000000000016
2018-03-12 13:30:00,买入价,93.025
2018-03-13 09:45:00,做空价,92.9
2018-03-13 09:45:00,卖出价,92.9,买入价,93.025
2018-03-13 09:45:00,平仓,0.920000000000016
2018-03-16 09:45:00,1.0,平空,92.89,0.9300000000000211
2018-03-16 09:45:00,买入价,92.89
2018-03-19 11:15:00,做空价,92.77
2018-03-19 11:15:00,卖出价,92.77,买入价,92.89
2018-03-19 11:15:00,平仓,0.8100000000000166
2018-03-20 09:30:00,1.0,平空,92.92,0.6600000000000109
2018-03-20 09:30:00,买入价,92.92
2018-03-26 11:00:00,做空价,93.755
2018-03-26 11:00:00,卖出价,93.755,买入价,92.92
2018-03-26 11:00:00,平仓,1.4950000000000048
2018-03-27 14:45:00,1.0,平空,93.77,1.4800000000000042
2018-03-27 14:45:00,买入价,93.77
2018-03-29 09:30:00,做空价,93.72
2018-03-29 09:30:00,卖出价,93.72,买入价,93.77
2018-03-29 09:30:00,平仓,1.430000000000007
2018-03-30 11:00:00,1.0,平空,93.74,1.410000000000011
2018-03-30 11:00:00,买入价,93.74
2018-04-02 09:45:00,做空价,93.525
2018-04-02 09:45:00,卖出价,93.525,买入价,93.74
2018-04-02 09:45:00,平仓,1.1950000000000218
2018-04-02 15:00:00,1.0,平空,93.675,1.0450000000000303
2018-04-02 15:00:00,买入价,93.675
2018-04-03 13:15:00,做空价,93.455
2018-04-03 13:15:00,卖出价,93.455,买入价,93.675
2018-04-03 13:15:00,平仓,0.8250000000000315
2018-04-09 09:45:00,1.0,平空,93.695,0.5850000000000366
2018-04-09 09:45:00,买入价,93.695
2018-04-10 09:45:00,做空价,93.715
2018-04-10 09:45:00,卖出价,93.715,买入价,93.695
2018-04-10 09:45:00,平仓,0.6050000000000467
2018-04-11 14:00:00,1.0,平空,93.605,0.7150000000000462
2018-04-11 14:00:00,买入价,93.605
2018-04-19 10:30:00,做空价,95.1
2018-04-19 10:30:00,卖出价,95.1,买入价,93.605
2018-04-19 10:30:00,平仓,2.2100000000000364
2018-05-03 13:15:00,1.0,平空,94.605,2.7050000000000267
2018-05-03 13:15:00,买入价,94.605
2018-05-07 14:15:00,做空价,94.465
2018-05-07 14:15:00,卖出价,94.465,买入价,94.605
2018-05-07 14:15:00,平仓,2.565000000000026
2017-11-15 09:30:00,买入价,92.405
2017-11-20 11:00:00,做空价,92.59
2017-11-20 11:00:00,卖出价,92.59,买入价,92.405
2017-11-20 11:00:00,平仓,0.18500000000000227
2017-11-24 11:15:00,1.0,平空,92.32,0.45500000000001256
2017-11-24 11:15:00,买入价,92.32
2017-11-27 14:15:00,做空价,92.395
2017-11-27 14:15:00,卖出价,92.395,买入价,92.32
2017-11-27 14:15:00,平仓,0.5300000000000153
2017-11-28 10:15:00,1.0,平空,92.515,0.4100000000000108
2017-11-28 10:15:00,买入价,92.515
2017-11-28 13:45:00,做空价,92.305
2017-11-28 13:45:00,卖出价,92.305,买入价,92.515
2017-11-28 13:45:00,平仓,0.2000000000000171
2017-11-29 13:15:00,1.0,平空,92.42,0.08500000000002221
2017-11-29 13:15:00,买入价,92.42
2017-12-04 10:15:00,做空价,92.755
2017-12-04 10:15:00,卖出价,92.755,买入价,92.42
2017-12-04 10:15:00,平仓,0.420000000000016
2017-12-04 14:30:00,1.0,平空,93.015,0.16000000000001086
2017-12-04 14:30:00,买入价,93.015
2017-12-05 13:45:00,做空价,92.935
2017-12-05 13:45:00,卖出价,92.935,买入价,93.015
2017-12-05 13:45:00,平仓,0.08000000000001256
2017-12-06 14:30:00,1.0,平空,93.065,-0.04999999999998289
2017-12-06 14:30:00,买入价,93.065
2017-12-08 09:30:00,做空价,92.895
2017-12-08 09:30:00,卖出价,92.895,买入价,93.065
2017-12-08 09:30:00,平仓,-0.2199999999999846
2017-12-14 09:45:00,1.0,平空,92.72,-0.044999999999987425
2017-12-14 09:45:00,买入价,92.72
2017-12-18 15:00:00,做空价,92.815
2017-12-18 15:00:00,卖出价,92.815,买入价,92.72
2017-12-18 15:00:00,平仓,0.050000000000011445
2017-12-21 09:30:00,1.0,平空,92.8,0.06500000000001202
2017-12-21 09:30:00,买入价,92.8
2017-12-21 11:15:00,做空价,92.75
2017-12-21 11:15:00,卖出价,92.75,买入价,92.8
2017-12-21 11:15:00,平仓,0.015000000000014859
2017-12-22 09:30:00,1.0,平空,93.045,-0.27999999999998687
2017-12-22 09:30:00,买入价,93.045
2017-12-26 09:30:00,做空价,93.07
2017-12-26 09:30:00,卖出价,93.07,买入价,93.045
2017-12-26 09:30:00,平仓,-0.25499999999999534
2017-12-28 09:45:00,1.0,平空,93.065,-0.24999999999999992
2017-12-28 09:45:00,买入价,93.065
2017-12-29 09:45:00,做空价,92.95
2017-12-29 09:45:00,卖出价,92.95,买入价,93.065
2017-12-29 09:45:00,平仓,-0.36499999999999483
2017-12-29 14:45:00,1.0,平空,93.175,-0.5899999999999892
2017-12-29 14:45:00,买入价,93.175
2018-01-03 09:30:00,做空价,92.74
2018-01-03 09:30:00,卖出价,92.74,买入价,93.175
2018-01-03 09:30:00,平仓,-1.0249999999999915
2018-01-08 10:45:00,1.0,平空,92.57,-0.8549999999999898
2018-01-08 10:45:00,买入价,92.57
2018-01-10 09:45:00,做空价,92.54
